Date,Network_Traffic,Latency (ms),Packet_Loss (%)
2022-11-18,101.12538310869844,99.8390578194527,0.04998450643603224
2022-11-19,101.1253831066227,99.8390578194465,0.049984506436052144
2022-11-20,101.12538310456263,99.83905781944031,0.049984506436071885
2022-11-21,101.12538310251809,99.83905781943422,0.04998450643609147
2022-11-22,101.12538310048896,99.83905781942813,0.04998450643611092
2022-11-23,101.12538309847507,99.83905781942212,0.049984506436130234
2022-11-24,101.12538309647644,99.83905781941613,0.049984506436149365
2022-11-25,101.12538309449282,99.83905781941023,0.049984506436168405
2022-11-26,101.12538309252419,99.83905781940435,0.04998450643618725
2022-11-27,101.12538309057038,99.83905781939849,0.04998450643620599
2022-11-28,101.1253830886313,99.83905781939268,0.049984506436224554
2022-11-29,101.12538308670683,99.83905781938694,0.049984506436243026
2022-11-30,101.12538308479688,99.8390578193812,0.04998450643626131
2022-01-12,101.1253830829013,99.83905781937554,0.04998450643627949
2022-02-12,101.12538308102002,99.83905781936991,0.049984506436297524
2022-03-12,101.12538307915293,99.83905781936436,0.04998450643631541
2022-04-12,101.12538307729992,99.83905781935877,0.049984506436333176
2022-05-12,101.12538307546086,99.83905781935331,0.0499845064363508
2022-06-12,101.12538307363565,99.83905781934786,0.04998450643636828
2022-07-12,101.12538307182422,99.83905781934241,0.04998450643638566
2022-08-12,101.12538307002642,99.83905781933706,0.04998450643640288
2022-09-12,101.12538306824219,99.83905781933173,0.04998450643641999
2022-10-12,101.1253830664714,99.83905781932641,0.049984506436436954
2022-11-12,101.12538306471397,99.83905781932113,0.04998450643645381
2022-12-12,101.12538306296982,99.83905781931595,0.04998450643647052
2022-12-13,101.12538306123875,99.83905781931074,0.04998450643648711
2022-12-14,101.12538305952071,99.83905781930561,0.04998450643650357
2022-12-15,101.12538305781568,99.8390578193005,0.04998450643651991
2022-12-16,101.12538305612348,99.83905781929548,0.04998450643653613
2022-12-17,101.12538305444406,99.83905781929045,0.04998450643655222
2022-12-18,101.12538305277727,99.83905781928546,0.049984506436568196
2022-12-19,101.12538305112307,99.8390578192805,0.04998450643658407
2022-12-20,101.1253830494813,99.83905781927561,0.04998450643659978
2022-12-21,101.12538304785193,99.83905781927074,0.04998450643661541
2022-12-22,101.12538304623482,99.8390578192659,0.049984506436630924
2022-12-23,101.12538304462994,99.8390578192611,0.049984506436646294
2022-12-24,101.12538304303712,99.8390578192563,0.04998450643666155
2022-12-25,101.1253830414563,99.8390578192516,0.049984506436676714
2022-12-26,101.12538303988744,99.83905781924693,0.049984506436691736
2022-12-27,101.12538303833034,99.83905781924226,0.049984506436706676
2022-12-28,101.12538303678502,99.83905781923765,0.04998450643672149
2022-12-29,101.12538303525135,99.83905781923303,0.04998450643673618
2022-12-30,101.12538303372922,99.8390578192285,0.049984506436750765
2022-12-31,101.12538303221858,99.83905781922397,0.04998450643676523
2023-01-01,101.12538303071932,99.83905781921949,0.049984506436779604
2023-02-01,101.12538302923136,99.83905781921504,0.049984506436793884
2023-03-01,101.12538302775461,99.83905781921062,0.049984506436808025
2023-04-01,101.12538302628899,99.83905781920625,0.04998450643682207
2023-05-01,101.12538302483445,99.8390578192019,0.04998450643683601
2023-06-01,101.12538302339082,99.83905781919758,0.049984506436849846
2023-07-01,101.1253830219581,99.83905781919327,0.049984506436863585
2023-08-01,101.12538302053619,99.83905781918904,0.049984506436877206
2023-09-01,101.12538301912497,99.83905781918484,0.04998450643689073
2023-10-01,101.12538301772439,99.83905781918064,0.04998450643690416
2023-11-01,101.12538301633441,99.83905781917646,0.04998450643691747
2023-12-01,101.12538301495488,99.83905781917235,0.049984506436930705
2023-01-13,101.12538301358575,99.83905781916826,0.04998450643694382
2023-01-14,101.12538301222692,99.83905781916422,0.04998450643695685
2023-01-15,101.12538301087834,99.83905781916016,0.04998450643696977
2023-01-16,101.12538300953993,99.83905781915615,0.0499845064369826
2023-01-17,101.1253830082116,99.83905781915217,0.04998450643699533
2023-01-18,101.12538300689332,99.83905781914822,0.049984506437007976
2023-01-19,101.12538300558494,99.83905781914434,0.04998450643702051
2023-01-20,101.12538300428645,99.83905781914048,0.04998450643703294
2023-01-21,101.12538300299771,99.83905781913658,0.04998450643704531
2023-01-22,101.12538300171872,99.83905781913276,0.04998450643705756
2023-01-23,101.1253830004493,99.83905781912897,0.04998450643706973
2023-01-24,101.12538299918953,99.83905781912517,0.0499845064370818
2023-01-25,101.12538299793923,99.83905781912145,0.049984506437093776
2023-01-26,101.12538299669833,99.83905781911774,0.049984506437105676
2023-01-27,101.12538299546684,99.83905781911405,0.049984506437117486
2023-01-28,101.12538299424456,99.83905781911042,0.0499845064371292
2023-01-29,101.12538299303155,99.83905781910678,0.049984506437140835
2023-01-30,101.12538299182766,99.8390578191032,0.04998450643715237
2023-01-31,101.12538299063281,99.83905781909962,0.04998450643716383
2023-01-02,101.12538298944703,99.83905781909607,0.04998450643717517
2023-02-02,101.12538298827018,99.83905781909257,0.04998450643718646
2023-03-02,101.12538298710217,99.83905781908908,0.049984506437197665
2023-04-02,101.12538298594292,99.8390578190856,0.04998450643720877
2023-05-02,101.12538298479247,99.83905781908213,0.04998450643721978
2023-06-02,101.1253829836507,99.83905781907875,0.04998450643723075
2023-07-02,101.12538298251751,99.83905781907535,0.049984506437241595
2023-08-02,101.12538298139287,99.83905781907197,0.04998450643725237
2023-09-02,101.12538298027671,99.83905781906864,0.04998450643726307
2023-10-02,101.12538297916896,99.83905781906533,0.04998450643727369
2023-11-02,101.12538297806957,99.83905781906206,0.04998450643728422
2023-12-02,101.12538297697847,99.83905781905878,0.04998450643729468
2023-02-13,101.12538297589558,99.83905781905555,0.049984506437305044
2023-02-14,101.12538297482081,99.83905781905236,0.049984506437315356
2023-02-15,101.12538297375421,99.83905781904912,0.04998450643732559
2023-02-16,101.12538297269563,99.83905781904595,0.049984506437335735
2023-02-17,101.12538297164501,99.83905781904282,0.049984506437345796
2023-02-18,101.12538297060233,99.83905781903971,0.04998450643735577
2023-02-19,101.12538296956751,99.83905781903661,0.049984506437365725
2023-02-20,101.12538296854048,99.83905781903351,0.04998450643737555
2023-02-21,101.12538296752115,99.83905781903047,0.04998450643738532
2023-02-22,101.12538296650955,99.83905781902749,0.04998450643739502
2023-02-23,101.12538296550558,99.83905781902446,0.04998450643740463
2023-02-24,101.12538296450919,99.83905781902149,0.04998450643741419
2023-02-25,101.12538296352027,99.83905781901855,0.04998450643742368
2023-02-26,101.12538296253881,99.8390578190156,0.049984506437433074
2023-02-27,101.12538296156475,99.8390578190127,0.0499845064374424
2023-02-28,101.12538296059803,99.8390578190098,0.04998450643745168
2023-01-03,101.12538295963863,99.83905781900695,0.04998450643746088
2023-02-03,101.12538295868646,99.83905781900407,0.04998450643746999
2023-03-03,101.12538295774144,99.83905781900125,0.049984506437479044
2023-04-03,101.12538295680353,99.83905781899847,0.049984506437488044
2023-05-03,101.12538295587272,99.83905781899564,0.04998450643749697
2023-06-03,101.1253829549489,99.8390578189929,0.04998450643750581
2023-07-03,101.12538295403206,99.83905781899016,0.049984506437514606
2023-08-03,101.12538295312214,99.83905781898747,0.049984506437523314
2023-09-03,101.12538295221907,99.83905781898474,0.049984506437531974
2023-10-03,101.12538295132282,99.83905781898207,0.04998450643754058
2023-11-03,101.12538295043332,99.8390578189794,0.049984506437549106
2023-12-03,101.12538294955048,99.83905781897677,0.04998450643755757
2023-03-13,101.12538294867433,99.83905781897415,0.049984506437565954
2023-03-14,101.12538294780475,99.83905781897155,0.04998450643757429
2023-03-15,101.12538294694176,99.83905781896895,0.049984506437582565
2023-03-16,101.12538294608528,99.83905781896641,0.04998450643759077
2023-03-17,101.12538294523527,99.83905781896387,0.049984506437598906
2023-03-18,101.12538294439163,99.83905781896131,0.049984506437607004
2023-03-19,101.12538294355436,99.83905781895884,0.04998450643761501
2023-03-20,101.12538294272336,99.83905781895635,0.049984506437623
2023-03-21,101.12538294189869,99.83905781895388,0.049984506437630895
2023-03-22,101.1253829410802,99.83905781895143,0.04998450643763873
2023-03-23,101.12538294026793,99.83905781894899,0.04998450643764652
2023-03-24,101.12538293946174,99.83905781894659,0.049984506437654244
2023-03-25,101.12538293866164,99.83905781894421,0.04998450643766191
2023-03-26,101.12538293786757,99.83905781894182,0.04998450643766954
2023-03-27,101.12538293707945,99.83905781893945,0.04998450643767708
2023-03-28,101.12538293629729,99.83905781893714,0.04998450643768457
2023-03-29,101.12538293552105,99.83905781893479,0.04998450643769201
2023-03-30,101.12538293475062,99.83905781893249,0.049984506437699396
2023-03-31,101.12538293398606,99.83905781893021,0.04998450643770673
2023-01-04,101.1253829332272,99.83905781892796,0.049984506437714
2023-02-04,101.12538293247407,99.83905781892568,0.049984506437721225
2023-03-04,101.12538293172663,99.83905781892344,0.04998450643772837
2023-04-04,101.12538293098483,99.83905781892128,0.0499845064377355
2023-05-04,101.1253829302486,99.83905781891902,0.04998450643774256
2023-06-04,101.12538292951797,99.83905781891684,0.04998450643774955
2023-07-04,101.12538292879282,99.83905781891468,0.0499845064377565
2023-08-04,101.12538292807314,99.83905781891252,0.049984506437763414
2023-09-04,101.12538292735883,99.83905781891038,0.049984506437770235
2023-10-04,101.12538292664996,99.83905781890826,0.04998450643777705
2023-11-04,101.12538292594638,99.83905781890617,0.04998450643778378
2023-12-04,101.12538292524818,99.8390578189041,0.04998450643779048
2023-04-13,101.1253829245552,99.83905781890199,0.049984506437797116
2023-04-14,101.12538292386745,99.83905781889995,0.0499845064378037
2023-04-15,101.1253829231849,99.83905781889791,0.04998450643781023
2023-04-16,101.12538292250746,99.83905781889587,0.049984506437816746
2023-04-17,101.12538292183511,99.83905781889389,0.04998450643782319
2023-04-18,101.12538292116784,99.83905781889186,0.04998450643782957
2023-04-19,101.12538292050566,99.8390578188899,0.04998450643783593
2023-04-20,101.12538291984842,99.83905781888794,0.04998450643784222
2023-04-21,101.12538291919616,99.83905781888598,0.04998450643784848
2023-04-22,101.12538291854878,99.83905781888403,0.049984506437854695
2023-04-23,101.12538291790628,99.83905781888211,0.04998450643786083
2023-04-24,101.12538291726864,99.83905781888022,0.04998450643786695
2023-04-25,101.1253829166358,99.83905781887832,0.04998450643787301
2023-04-26,101.12538291600775,99.83905781887646,0.04998450643787903
2023-04-27,101.12538291538442,99.83905781887461,0.049984506437885025
2023-04-28,101.12538291476582,99.83905781887276,0.04998450643789095
2023-04-29,101.12538291415184,99.83905781887091,0.04998450643789682
2023-04-30,101.1253829135425,99.83905781886907,0.04998450643790267
2023-01-05,101.12538291293772,99.83905781886726,0.049984506437908464
2023-02-05,101.12538291233756,99.83905781886548,0.04998450643791421
2023-03-05,101.1253829117419,99.83905781886371,0.04998450643791992
2023-04-05,101.12538291115072,99.83905781886193,0.04998450643792558
2023-05-05,101.12538291056404,99.83905781886018,0.04998450643793122
2023-06-05,101.12538290998172,99.83905781885844,0.04998450643793679
2023-07-05,101.1253829094038,99.83905781885669,0.04998450643794233
2023-08-05,101.12538290883025,99.839057818855,0.04998450643794782
2023-09-05,101.125382908261,99.83905781885328,0.0499845064379533
2023-10-05,101.12538290769608,99.83905781885161,0.0499845064379587
2023-11-05,101.1253829071354,99.83905781884992,0.04998450643796406
2023-12-05,101.12538290657896,99.83905781884823,0.04998450643796941
2023-05-13,101.12538290602673,99.83905781884663,0.049984506437974696
2023-05-14,101.1253829054786,99.83905781884496,0.04998450643797995
2023-05-15,101.12538290493461,99.83905781884334,0.04998450643798517
2023-05-16,101.12538290439477,99.83905781884172,0.049984506437990336
2023-05-17,101.12538290385898,99.8390578188401,0.049984506437995485
2023-05-18,101.12538290332722,99.83905781883854,0.04998450643800058
2023-05-19,101.12538290279949,99.83905781883693,0.04998450643800563
2023-05-20,101.12538290227572,99.83905781883536,0.049984506438010654
2023-05-21,101.12538290175588,99.83905781883381,0.049984506438015636
2023-05-22,101.12538290123997,99.83905781883229,0.049984506438020576
2023-05-23,101.12538290072796,99.83905781883075,0.049984506438025475
2023-05-24,101.12538290021978,99.83905781882923,0.04998450643803035
2023-05-25,101.12538289971548,99.83905781882773,0.04998450643803518
2023-05-26,101.12538289921493,99.83905781882623,0.04998450643803997
2023-05-27,101.12538289871823,99.83905781882476,0.04998450643804475
2023-05-28,101.12538289822523,99.83905781882328,0.04998450643804946
2023-05-29,101.12538289773589,99.83905781882183,0.04998450643805416
2023-05-30,101.12538289725029,99.83905781882035,0.04998450643805881
2023-05-31,101.12538289676834,99.83905781881893,0.04998450643806344
2023-01-06,101.12538289629005,99.8390578188175,0.04998450643806801
2023-02-06,101.12538289581535,99.83905781881606,0.04998450643807256
2023-03-06,101.12538289534423,99.83905781881464,0.0499845064380771
2023-04-06,101.12538289487665,99.83905781881329,0.04998450643808156
2023-05-06,101.1253828944126,99.83905781881185,0.04998450643808601
2023-06-06,101.125382893952,99.83905781881047,0.04998450643809043
2023-07-06,101.12538289349492,99.83905781880911,0.049984506438094815
2023-08-06,101.1253828930413,99.83905781880776,0.04998450643809916
2023-09-06,101.12538289259115,99.83905781880642,0.04998450643810347
2023-10-06,101.12538289214427,99.8390578188051,0.04998450643810776
2023-11-06,101.12538289170082,99.83905781880377,0.049984506438112
2023-12-06,101.12538289126068,99.83905781880244,0.049984506438116215
2023-06-13,101.12538289082389,99.83905781880115,0.04998450643812041
2023-06-14,101.1253828903904,99.83905781879984,0.04998450643812457
2023-06-15,101.12538288996016,99.8390578187986,0.04998450643812867
2023-06-16,101.12538288953321,99.83905781879727,0.04998450643813278
2023-06-17,101.1253828891094,99.83905781879601,0.04998450643813684
2023-06-18,101.12538288868882,99.83905781879477,0.049984506438140855
2023-06-19,101.12538288827137,99.8390578187935,0.04998450643814485
2023-06-20,101.1253828878571,99.83905781879226,0.04998450643814884
2023-06-21,101.12538288744595,99.83905781879105,0.04998450643815278
